Contact Angle  Base Radius
#File:  5 1000
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 6500
148.947399949  1.83256240283
145.777904471  2.00659181515
143.997271898  2.11135586667
142.204148825  2.20226880347
143.388055376  2.13598087558
139.99499921  2.32547562999
140.152431039  2.31788548939
140.331542849  2.30400497614
137.958555238  2.42789167205
138.193218138  2.41746671742
136.736637502  2.47529826539
136.97069594  2.47645255638
135.906579957  2.5253118538
136.383584346  2.51040646447
136.396010942  2.50928062936
135.936391218  2.52864982791
135.473172821  2.55093570515
135.57090636  2.55179999767
134.655142116  2.58503150322
134.509495563  2.59657601468
134.40581033  2.60426365644
134.371867665  2.6068606849
136.386466287  2.4939261844
134.140804108  2.6206861295
133.288494452  2.66078421492
131.704713078  2.71220668996
132.721393512  2.68648197095
132.613843352  2.69185324627
132.498489066  2.69861119719
131.9436522  2.72485618673
132.288654008  2.71147989236
132.22178166  2.71091157334
131.587034414  2.73207658141
131.972676952  2.72558936538
131.323534055  2.74908131319
131.277296078  2.75941657923
131.118437005  2.76527779712
130.768310764  2.78136030971
130.496756632  2.79413631053
130.541204195  2.79009978612
130.34837994  2.79804420764
130.256305104  2.80382511831
130.146814849  2.81033848081
130.290375097  2.8043376404
130.275750087  2.80265567282
130.137330031  2.80964318624
129.878203986  2.81981803368
129.979280044  2.81908039533
129.60126777  2.8364797099
129.673484145  2.8324587396
129.741428558  2.82616320972
129.805604102  2.82561860435
129.544259806  2.83559327019
129.573131762  2.83824300882
129.486581881  2.84040149592
129.980952929  2.8148085989
129.663745011  2.83182772308
129.513083536  2.84054727798
129.356705136  2.84944525408
129.234873686  2.85011333916
129.25069616  2.85491810824
129.241492821  2.85442548799
129.42279907  2.84556489748
129.028985337  2.86345193269
129.091907915  2.85975460343
129.058641825  2.8616598704
128.884404672  2.86950083793
129.178819996  2.85481182445
129.346648329  2.84749438484
129.414173228  2.84193348105
129.531245302  2.83826719751
129.666655988  2.83522864731
129.610071623  2.83416490093
129.543372238  2.83733896442
129.563550893  2.83471239091
129.731864937  2.83128287888
129.783724374  2.82615190363
129.826073361  2.82491796763
129.683413807  2.83103087743
129.415149276  2.84139469971
129.302170523  2.84980351438
129.369983696  2.84828574837
129.469961483  2.84145246231
129.424552896  2.84395661055
129.175916791  2.85407386716
128.947946639  2.86480929312
129.137025445  2.86090394593
129.148814114  2.85616029013
129.034844573  2.86442535586
129.013309524  2.86467241859
128.856175505  2.86982674681
128.781617586  2.87181414568
129.0534246  2.8617989582
128.875326222  2.87027512339
128.838977138  2.87263385558
128.79063186  2.87328479839
128.456747839  2.89001029885
128.538501221  2.88652026346
128.666353651  2.88045200061
128.862774931  2.87399676718
128.739079079  2.87765343517
128.809894894  2.87285058976
128.782049055  2.87540887293
128.514796141  2.88626994319
128.761357126  2.8745372049
128.841269623  2.86976946079
128.810699813  2.87357243947
129.240798001  2.85326472488
128.890751875  2.86845265977
128.803478888  2.87001791881
128.602737398  2.87948648296
128.907926227  2.86854258734
128.821589143  2.87068200719
128.510658714  2.88660057901
128.913624728  2.86702938234
128.898591788  2.86773830504
129.121497595  2.85719410696
128.822230405  2.8705925458
128.677611129  2.87755142043
129.042099937  2.86337711224
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 7000
150.444036743  1.78681759636
148.581298887  1.89254579114
148.469169982  1.89547475617
149.217105305  1.84653222875
149.432467344  1.82787372792
145.66156103  2.05230910403
143.907199647  2.15085540139
144.210932183  2.12993873515
142.216292847  2.24377124159
142.060244943  2.24474531659
137.926029786  2.48415269661
141.982275191  2.24425339301
137.333656832  2.51398492891
136.633209379  2.55188177608
136.343389242  2.56496155835
135.906642189  2.58818622459
135.889922687  2.59116773581
135.312544173  2.61959625012
134.169018484  2.66227177045
134.605126171  2.65162713781
134.17602015  2.67160162163
133.881976322  2.68859073944
132.72392204  2.73286001642
132.642776126  2.7390343418
133.182063488  2.72484675559
133.123562592  2.72641348943
132.877366683  2.73870022913
131.468850845  2.79058486019
132.406111619  2.76087392086
131.96146939  2.780910681
131.624905821  2.79782910158
131.799322794  2.79182244836
131.384476202  2.80966631813
131.150068878  2.82288893582
130.680957161  2.84492071215
130.854779191  2.83515405
130.25110273  2.86230148481
130.630854296  2.84980965699
130.305459205  2.86313361853
129.998420109  2.87478526019
130.427674491  2.85759825719
130.238110153  2.86809290372
129.879170012  2.88584184427
130.030761796  2.8763933134
129.823661542  2.88795078886
129.830045736  2.88583440732
129.824760835  2.88287962502
129.74866763  2.88858217184
129.567318659  2.898634283
129.498014357  2.8999294299
129.543172541  2.9001652437
129.30875727  2.90846749055
129.273593105  2.91251298224
129.366600756  2.90758863805
129.56323955  2.89758013707
129.414527488  2.90560082155
129.377099411  2.90709805664
129.605550788  2.89928595459
129.370739251  2.90818779914
129.272528648  2.91455708103
128.941879936  2.92674761682
129.0028431  2.92612389946
128.877251615  2.93008904571
128.843142661  2.93229254347
128.808657677  2.93441951658
128.990742156  2.925940602
128.951866344  2.92971172883
128.852947455  2.93153951532
128.838154087  2.93470409488
128.786631376  2.9348009067
129.532256456  2.91121692082
128.526482491  2.94735267953
128.650738522  2.94276586318
128.833657721  2.93411426366
128.959693378  2.92601941069
128.599159283  2.94392824769
128.873851939  2.93172513395
128.727111263  2.93682298082
128.570300248  2.94566400743
128.308980548  2.95876883605
128.526238974  2.9448753085
128.765085958  2.93697445934
128.709097406  2.94097955288
128.502484632  2.94842476112
128.85480043  2.934102194
128.594093353  2.94423500585
128.282356115  2.95455702678
128.673170215  2.94285539383
128.777980181  2.93230164962
128.713339574  2.93998806257
128.822524291  2.93449829259
128.552193096  2.9453038524
128.874840156  2.93369651904
129.088469492  2.92275172878
128.740480035  2.9348048085
128.708252171  2.94029934878
128.910365013  2.93015789618
128.85994703  2.93160183831
128.952380246  2.92789325263
128.773328431  2.93684810699
128.692877154  2.94097018418
128.636312792  2.94273927064
128.730175544  2.93567078112
129.04467122  2.92212238408
129.110310597  2.91809305074
129.15287975  2.91858171495
129.112003407  2.92233795576
128.958308431  2.92792838318
128.987769912  2.92612732789
128.955036118  2.92670115786
129.4561657  2.90934347136
129.089409859  2.92510633402
129.022380044  2.92772768006
129.168155644  2.91523421088
128.676063725  2.93536201881
128.919320087  2.92948538446
129.21096564  2.9172798175
128.87543938  2.93035789985
128.866298896  2.93233697279
128.964278786  2.92596045016
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 8000
152.493241229  1.73479123481
146.542816591  2.10141522932
150.781162746  1.83495065735
146.060569622  2.13131163573
146.521077778  2.09811362783
144.098668563  2.24572100836
143.269722835  2.29214969188
143.174845722  2.2895724673
140.556193179  2.42639277194
141.615003198  2.38550688443
141.945569016  2.36678755752
144.674797711  2.19247317622
139.995131528  2.47407389819
142.306143616  2.32867994432
135.044401441  2.72050150932
136.89774025  2.65435943661
136.617608847  2.67177061527
136.288696141  2.68583496096
138.207797385  2.56742430278
135.331854385  2.73473053493
135.28316254  2.74113891917
135.195122248  2.74529098658
135.075403286  2.75008386191
132.331267246  2.86164112274
134.143696653  2.79717564214
134.123576965  2.80252794879
133.950743903  2.8093027803
133.793790626  2.81582781651
133.400252943  2.83761109006
133.104342639  2.85144952565
132.461175582  2.8763222872
133.014168351  2.85864446286
132.651588121  2.87590947837
132.482362303  2.88444043901
132.374578285  2.8905185619
132.149177653  2.90223980324
131.689471492  2.92303279692
131.899206524  2.91639081992
131.987915875  2.90960862351
131.603409819  2.92709291399
131.685454907  2.92497806421
131.177638648  2.95212325232
130.729468482  2.96912913759
131.269066509  2.94905288184
131.197903018  2.95109802295
130.987311807  2.96203184943
130.958101853  2.96168522976
130.944600652  2.9625486718
130.822507932  2.96825760087
130.647626342  2.97838183417
130.456003543  2.98691126122
130.212589438  2.99896911858
130.590601483  2.982082855
130.482438057  2.98820266548
130.522092386  2.98481015518
130.436697705  2.98727670558
130.475500824  2.98834688876
130.487909475  2.98864089588
130.188641555  3.00394437781
130.207908763  2.99947455995
130.140944738  3.0051632145
130.201110834  3.00042540915
130.44107705  2.99623943549
129.881523541  3.01609018856
130.082908815  3.00549971638
129.91778607  3.01591362052
129.813166634  3.02087877656
129.889388927  3.01620908869
129.536062745  3.03297417753
129.813717083  3.02297251208
129.768512325  3.023620185
129.99205924  3.01430954689
129.216024502  3.04181090024
129.853294636  3.01891271041
129.978312607  3.01474540468
129.877904424  3.01743677
129.824342227  3.02039567617
129.87800679  3.01985849066
130.115065772  3.00670698095
129.943260157  3.0151016471
129.939096056  3.01201615138
130.16317381  3.0024474118
129.955482126  3.01461177462
129.973501952  3.01188143785
129.918920637  3.0143694911
129.67140062  3.02689130439
129.775491446  3.02345715387
129.88271291  3.01645709999
129.729540454  3.02642865535
129.637145942  3.0272597989
129.749542333  3.02443256511
130.052979625  3.01163014542
129.990725146  3.01018117034
129.856829046  3.02046440356
129.547954265  3.03210523461
129.753177842  3.02074838611
129.934666072  3.01343610165
129.885964799  3.01876066124
130.069803379  3.00933870361
129.774013909  3.02237474087
129.715964776  3.02398847275
129.712307419  3.02583061557
129.941973319  3.0144121739
129.753541601  3.02414812109
129.919856694  3.01634026033
129.791816972  3.01968460421
129.859474427  3.01795528286
129.948782325  3.01277729403
129.732065081  3.0257848804
129.919840231  3.015891241
129.82257249  3.02264101776
129.957245767  3.01068660084
129.859717426  3.015498589
129.698248995  3.02464957801
129.489500548  3.03681448301
129.794986959  3.0241499239
129.588784578  3.03058603247
129.536347511  3.03214742557
129.804337606  3.02122537276
129.96964573  3.01337392321
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 9000
148.346210888  2.08231385596
148.189212901  2.08614959018
147.87380997  2.10309260756
150.773253319  1.91193486622
146.589210583  2.17907461476
143.26397226  2.40109240964
143.621704809  2.37194275918
143.216276705  2.38861903496
141.95406389  2.47811400638
142.411944254  2.44500749529
142.056714581  2.4651104961
143.55562141  2.36421875416
141.596580645  2.48942028506
141.513404743  2.49280764578
141.649319165  2.48335747153
141.845298641  2.46088244714
139.009219401  2.64375959129
138.328531161  2.68623103449
137.522947228  2.7356074306
137.614845142  2.72446109381
138.392337208  2.67329344574
138.178938862  2.68748406886
135.961266194  2.81694841549
137.136268405  2.74310150905
135.841194307  2.82824534315
135.739649004  2.83291475935
135.353747815  2.8531681211
134.403392217  2.89379992263
135.001769198  2.87457010676
134.805269339  2.88376846175
134.895415461  2.88137345167
134.601311449  2.89490853314
134.455691387  2.90463783388
133.949295826  2.93007124711
133.204484065  2.96161081407
133.580880351  2.95009457427
133.458996374  2.9580212277
133.204126476  2.96736681618
132.785285124  2.99092255657
132.885616919  2.98741110717
132.995852306  2.98321190952
132.711240848  2.99741653788
132.567631841  3.00506325542
132.273830098  3.01881234414
132.406670913  3.01454058561
132.191158893  3.02447091988
131.995345977  3.03553779542
131.851353493  3.04226489312
131.993218696  3.03787897817
131.710052124  3.04739345481
131.799582606  3.04701802265
131.869205716  3.04159867899
131.628044218  3.05522575756
131.621435996  3.05563196528
131.489610656  3.06334717207
131.385776633  3.06710484761
131.30096359  3.07220682036
131.395739236  3.0642994724
131.091857493  3.08197962813
131.255772017  3.0752729238
131.222562594  3.07711287531
131.222369839  3.07827945594
131.268599082  3.07565332729
