Contact Angle  Base Radius
#File:  17 1000
160.183773178  1.0518830809
144.34665983  1.8629770074
132.697631287  2.44987156779
129.377494715  2.60637804049
129.114148707  2.58821646107
118.392704396  3.06992133138
117.710087519  3.12582499696
115.047016819  3.2279425112
113.497602652  3.28963051491
112.293725856  3.34211418413
111.925448276  3.3630096359
110.762252368  3.41008874537
110.387409683  3.42942135585
110.63830155  3.4179031373
109.783432834  3.44928437788
109.179707077  3.47049499419
108.846499071  3.49111596119
109.019348552  3.48046571699
108.644244573  3.49302482961
107.998140933  3.52123022138
108.302366405  3.50982578429
108.349526476  3.50502156886
107.992707628  3.51762923218
108.01852305  3.52624533952
107.902068469  3.52413810892
108.053512275  3.51930729783
108.490241615  3.50248388189
108.745091063  3.49340100871
108.658347258  3.49641754374
107.686263273  3.5333335383
108.364275935  3.50594128078
108.260679302  3.50484203386
108.527706185  3.50231641912
108.901528098  3.48900443824
109.101040781  3.47701898978
108.38851744  3.50362977101
108.385293591  3.50646377018
107.993356249  3.51767275135
108.612593168  3.49482877922
108.469157794  3.5019843554
109.263522249  3.47215094217
108.955294472  3.47898621033
107.651344129  3.52830618727
107.161798573  3.55051460866
107.209192554  3.55230246427
107.64288615  3.53795440811
108.442138568  3.50812753871
108.809476836  3.48592329279
108.644085807  3.49330892878
107.873714882  3.52457894555
107.205919095  3.54731964228
107.370157989  3.54399730373
107.16331314  3.55313661248
106.832563368  3.56527344929
107.010401877  3.55596749325
107.331966853  3.54634922351
107.524462703  3.54074873579
107.948036103  3.52355446393
108.28125166  3.51003987067
108.282120838  3.51546986354
107.805769079  3.52693089493
107.623865118  3.53379635754
107.64932073  3.53131006356
107.383298717  3.542108133
107.917218117  3.52454491311
108.365443505  3.50067467616
107.972682845  3.51647615211
107.810376797  3.52453903988
108.521570081  3.49531029837
109.03777103  3.47713417134
108.274044202  3.50731481952
107.259330499  3.54230229335
107.305321022  3.54964205852
107.351617835  3.54714284993
