File  Contact Angle  Base Radius
g_rad_dmap_17pc_w1000_51.0ns_51.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_51.5ns_52.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_52.0ns_52.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_52.5ns_53.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_53.0ns_53.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_53.5ns_54.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_54.0ns_54.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_54.5ns_55.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_55.0ns_55.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_55.5ns_56.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_56.0ns_56.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_56.5ns_57.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_57.0ns_57.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_57.5ns_58.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_58.0ns_58.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_58.5ns_59.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_59.0ns_59.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_59.5ns_60.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_60.0ns_60.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_60.5ns_61.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_61.0ns_61.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_61.5ns_62.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_62.0ns_62.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_62.5ns_63.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_63.0ns_63.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_63.5ns_64.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_64.0ns_64.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_64.5ns_65.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_65.0ns_65.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_65.5ns_66.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_66.0ns_66.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_66.5ns_67.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_67.0ns_67.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_67.5ns_68.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_68.0ns_68.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_68.5ns_69.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_69.0ns_69.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_69.5ns_70.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_70.0ns_70.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_70.5ns_71.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_71.0ns_71.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_71.5ns_72.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_72.0ns_72.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_72.5ns_73.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_73.0ns_73.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_73.5ns_74.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_74.0ns_74.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_74.5ns_75.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_75.0ns_75.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_75.5ns_76.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_76.0ns_76.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_76.5ns_77.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_77.0ns_77.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_77.5ns_78.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_78.0ns_78.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_78.5ns_79.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_79.0ns_79.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_79.5ns_80.0ns.xvg  nan  nan
             
g_rad_dmap_17pc_w2000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_17pc_w2000_0.5ns_1.0ns.xvg  140.146586431  1.55045684093
g_rad_dmap_17pc_w2000_1.0ns_1.5ns.xvg  117.704807063  2.32691673461
g_rad_dmap_17pc_w2000_1.5ns_2.0ns.xvg  110.554662051  2.55104824875
g_rad_dmap_17pc_w2000_2.0ns_2.5ns.xvg  108.473320403  2.6111810153
g_rad_dmap_17pc_w2000_2.5ns_3.0ns.xvg  106.198259447  2.68502476097
g_rad_dmap_17pc_w2000_3.0ns_3.5ns.xvg  108.46392918  2.6160544444
g_rad_dmap_17pc_w2000_3.5ns_4.0ns.xvg  109.302059106  2.58466561743
g_rad_dmap_17pc_w2000_4.0ns_4.5ns.xvg  109.331063154  2.58632127957
g_rad_dmap_17pc_w2000_4.5ns_5.0ns.xvg  109.381372833  2.58636374027
g_rad_dmap_17pc_w2000_5.0ns_5.5ns.xvg  108.382425017  2.61597594547
g_rad_dmap_17pc_w2000_5.5ns_6.0ns.xvg  107.448497085  2.64494202528
g_rad_dmap_17pc_w2000_6.0ns_6.5ns.xvg  106.300248388  2.68057010501
g_rad_dmap_17pc_w2000_6.5ns_7.0ns.xvg  109.282745405  2.58610593557
g_rad_dmap_17pc_w2000_7.0ns_7.5ns.xvg  107.81097666  2.6286742528
g_rad_dmap_17pc_w2000_7.5ns_8.0ns.xvg  109.987814068  2.56435835829
g_rad_dmap_17pc_w2000_8.0ns_8.5ns.xvg  108.259086451  2.61334513951
g_rad_dmap_17pc_w2000_8.5ns_9.0ns.xvg  108.434340775  2.61857436322
g_rad_dmap_17pc_w2000_9.0ns_9.5ns.xvg  107.248790352  2.6509091639
g_rad_dmap_17pc_w2000_9.5ns_10.0ns.xvg  108.371511533  2.61779427387
g_rad_dmap_17pc_w2000_10.0ns_10.5ns.xvg  109.504600232  2.58265720891
g_rad_dmap_17pc_w2000_10.5ns_11.0ns.xvg  109.028722898  2.59442608202
g_rad_dmap_17pc_w2000_11.0ns_11.5ns.xvg  106.553737841  2.67422255977
g_rad_dmap_17pc_w2000_11.5ns_12.0ns.xvg  107.958643976  2.62643248268
g_rad_dmap_17pc_w2000_12.0ns_12.5ns.xvg  107.133702909  2.65418031003
g_rad_dmap_17pc_w2000_12.5ns_13.0ns.xvg  109.683730461  2.58048056843
g_rad_dmap_17pc_w2000_13.0ns_13.5ns.xvg  111.004847195  2.53503232909
g_rad_dmap_17pc_w2000_13.5ns_14.0ns.xvg  108.943393098  2.59931869619
g_rad_dmap_17pc_w2000_14.0ns_14.5ns.xvg  108.033405906  2.62722465699
g_rad_dmap_17pc_w2000_14.5ns_15.0ns.xvg  107.873031817  2.63177777207
g_rad_dmap_17pc_w2000_15.0ns_15.5ns.xvg  108.486181748  2.61254625001
g_rad_dmap_17pc_w2000_15.5ns_16.0ns.xvg  110.107511884  2.56345665319
g_rad_dmap_17pc_w2000_16.0ns_16.5ns.xvg  107.441063709  2.64459371899
g_rad_dmap_17pc_w2000_16.5ns_17.0ns.xvg  109.742953601  2.57399911339
g_rad_dmap_17pc_w2000_17.0ns_17.5ns.xvg  107.270058482  2.65188767884
g_rad_dmap_17pc_w2000_17.5ns_18.0ns.xvg  105.15407981  2.70404533704
g_rad_dmap_17pc_w2000_18.0ns_18.5ns.xvg  106.606289654  2.66746006793
g_rad_dmap_17pc_w2000_18.5ns_19.0ns.xvg  108.723426659  2.60238236219
g_rad_dmap_17pc_w2000_19.0ns_19.5ns.xvg  109.354855811  2.58682055059
g_rad_dmap_17pc_w2000_19.5ns_20.0ns.xvg  107.993012288  2.6300091892
g_rad_dmap_17pc_w2000_20.0ns_20.5ns.xvg  107.253563903  2.65316311629
g_rad_dmap_17pc_w2000_20.5ns_21.0ns.xvg  107.492397416  2.64412036526
g_rad_dmap_17pc_w2000_21.0ns_21.5ns.xvg  107.595930663  2.64012617803
g_rad_dmap_17pc_w2000_21.5ns_22.0ns.xvg  111.148415596  2.53032865027
g_rad_dmap_17pc_w2000_22.0ns_22.5ns.xvg  109.036502262  2.59613534617
g_rad_dmap_17pc_w2000_22.5ns_23.0ns.xvg  108.448543051  2.61775260811
g_rad_dmap_17pc_w2000_23.0ns_23.5ns.xvg  107.20009807  2.65653638727
g_rad_dmap_17pc_w2000_23.5ns_24.0ns.xvg  106.779146965  2.66697223835
g_rad_dmap_17pc_w2000_24.0ns_24.5ns.xvg  107.100718802  2.65056188146
g_rad_dmap_17pc_w2000_24.5ns_25.0ns.xvg  107.239774394  2.65226718835
g_rad_dmap_17pc_w2000_25.0ns_25.5ns.xvg  108.32594483  2.61679659643
g_rad_dmap_17pc_w2000_25.5ns_26.0ns.xvg  107.902249225  2.63357877417
g_rad_dmap_17pc_w2000_26.0ns_26.5ns.xvg  110.036344415  2.56876354636
g_rad_dmap_17pc_w2000_26.5ns_27.0ns.xvg  110.932618948  2.53697064122
g_rad_dmap_17pc_w2000_27.0ns_27.5ns.xvg  108.072989021  2.62661544672
g_rad_dmap_17pc_w2000_27.5ns_28.0ns.xvg  107.35189013  2.65058121479
g_rad_dmap_17pc_w2000_28.0ns_28.5ns.xvg  107.823174538  2.63589752723
g_rad_dmap_17pc_w2000_28.5ns_29.0ns.xvg  108.27713985  2.61661807232
g_rad_dmap_17pc_w2000_29.0ns_29.5ns.xvg  109.010664105  2.5998190043
g_rad_dmap_17pc_w2000_29.5ns_30.0ns.xvg  107.742630666  2.63088514206
g_rad_dmap_17pc_w2000_30.0ns_30.5ns.xvg  106.232785324  2.68184464645
g_rad_dmap_17pc_w2000_30.5ns_31.0ns.xvg  108.732732397  2.60411136412
g_rad_dmap_17pc_w2000_31.0ns_31.5ns.xvg  107.531219747  2.63790884734
g_rad_dmap_17pc_w2000_31.5ns_32.0ns.xvg  109.729969729  2.57521431337
g_rad_dmap_17pc_w2000_32.0ns_32.5ns.xvg  110.092494373  2.56017504571
g_rad_dmap_17pc_w2000_32.5ns_33.0ns.xvg  110.182585102  2.5592342601
g_rad_dmap_17pc_w2000_33.0ns_33.5ns.xvg  108.003988592  2.62713404121
g_rad_dmap_17pc_w2000_33.5ns_34.0ns.xvg  107.713744948  2.63609710242
g_rad_dmap_17pc_w2000_34.0ns_34.5ns.xvg  108.573239936  2.61372829661
g_rad_dmap_17pc_w2000_34.5ns_35.0ns.xvg  110.688306165  2.54425808872
g_rad_dmap_17pc_w2000_35.0ns_35.5ns.xvg  110.259684591  2.5588022046
g_rad_dmap_17pc_w2000_35.5ns_36.0ns.xvg  108.412914488  2.61337819625
g_rad_dmap_17pc_w2000_36.0ns_36.5ns.xvg  109.750702507  2.57333271144
g_rad_dmap_17pc_w2000_36.5ns_37.0ns.xvg  109.179781323  2.59440362694
g_rad_dmap_17pc_w2000_37.0ns_37.5ns.xvg  108.939662315  2.59462142032
g_rad_dmap_17pc_w2000_37.5ns_38.0ns.xvg  108.879971332  2.59860828298
g_rad_dmap_17pc_w2000_38.0ns_38.5ns.xvg  108.371106826  2.61719379971
g_rad_dmap_17pc_w2000_38.5ns_39.0ns.xvg  106.945645482  2.65374931804
g_rad_dmap_17pc_w2000_39.0ns_39.5ns.xvg  106.654163196  2.66574676478
g_rad_dmap_17pc_w2000_39.5ns_40.0ns.xvg  107.727105971  2.63175676536
g_rad_dmap_17pc_w2000_40.0ns_40.5ns.xvg  nan  nan
g_rad_dmap_17pc_w2000_40.5ns_41.0ns.xvg  nan  nan
g_rad_dmap_17pc_w2000_41.0ns_41.5ns.xvg  nan  nan
g_rad_dmap_17pc_w2000_41.5ns_42.0ns.xvg  nan  nan
g_rad_dmap_17pc_w2000_42.0ns_42.5ns.xvg  nan  nan
g_rad_dmap_17pc_w2000_42.5ns_43.0ns.xvg  nan  nan
g_rad_dmap_17pc_w2000_43.0ns_43.5ns.xvg  nan  nan
