Contact Angle  Base Radius
#File:  5 1000
147.736049471  1.48992912479
145.908656237  1.56673795975
143.00768729  1.68886473388
141.871197053  1.73584149468
142.20395455  1.72311758396
141.060027714  1.76826362402
140.554775218  1.79178845954
140.062961277  1.81022640356
140.033409137  1.81056583015
140.883643434  1.77824152393
140.499258502  1.79266048289
139.492602446  1.83344236142
138.753908922  1.86341428847
139.752301551  1.82452636143
139.838235223  1.82304415636
140.250975326  1.8020083578
140.352678733  1.79939452418
140.341469069  1.80218948139
140.05018377  1.81264695763
141.087459783  1.76869650905
141.090887987  1.76790460991
140.782709944  1.78291083002
140.914367447  1.77726105303
141.037248908  1.77108011262
140.859971543  1.77954329462
140.717923884  1.7799750311
141.112848133  1.76860273067
141.500797583  1.75307932206
141.657716188  1.74545679251
141.096698993  1.76629049288
141.308101063  1.76122221332
140.95940817  1.77256374575
141.356801991  1.75741380382
140.999704259  1.77085121204
140.195194242  1.80296300431
141.146452114  1.76862832847
140.978814964  1.7716527501
141.250989507  1.76272516313
140.7142022  1.78246717451
141.577879777  1.74795213478
140.911229513  1.77706793826
140.583767168  1.7843330774
140.744632276  1.78595697541
140.275440522  1.79994451185
140.298105297  1.80206598692
139.558257835  1.82980806846
139.752824874  1.82512624636
139.372267239  1.83870443342
139.194644878  1.84703646168
139.500351271  1.83406770035
140.349651913  1.79926101853
141.684136223  1.74202800658
141.039670128  1.77045102778
141.185294293  1.76478633646
141.518204891  1.74947972065
141.718075345  1.74258314987
141.85290264  1.73635218953
141.063328754  1.77079697454
141.437538106  1.75505531199
141.375840294  1.75612372668
141.340563364  1.75820527816
140.872842904  1.77613270548
142.014227321  1.72883061515
141.79803527  1.73722773401
141.442159009  1.75277494682
141.342567328  1.75585205064
141.481152777  1.75322762185
141.358182216  1.75700577976
141.540818603  1.74914240506
141.898069886  1.73203443657
140.559342841  1.78490578179
140.752397083  1.77818947482
141.187164367  1.76553082134
141.169993134  1.75907673186
142.48195642  1.70820340854
141.323512501  1.75834136786
141.582614013  1.74822201088
