File  Contact Angle  Base Radius
g_rad_dmap_5pc_w2000_47.0ns_47.5ns.xvg  139.064902135  1.62697523653
g_rad_dmap_5pc_w2000_47.5ns_48.0ns.xvg  138.052516112  1.66988032649
g_rad_dmap_5pc_w2000_48.0ns_48.5ns.xvg  134.62961737  1.78980805327
g_rad_dmap_5pc_w2000_48.5ns_49.0ns.xvg  137.458417671  1.68811955816
g_rad_dmap_5pc_w2000_49.0ns_49.5ns.xvg  135.165926386  1.77532486019
g_rad_dmap_5pc_w2000_49.5ns_50.0ns.xvg  139.76732448  1.60701078803
g_rad_dmap_5pc_w2000_50.0ns_50.5ns.xvg  138.257041546  1.6603337037
g_rad_dmap_5pc_w2000_50.5ns_51.0ns.xvg  138.468415942  1.65403845459
g_rad_dmap_5pc_w2000_51.0ns_51.5ns.xvg  138.573569769  1.65033857155
g_rad_dmap_5pc_w2000_51.5ns_52.0ns.xvg  137.888998973  1.67451690255
g_rad_dmap_5pc_w2000_52.0ns_52.5ns.xvg  137.031277273  1.70513557841
g_rad_dmap_5pc_w2000_52.5ns_53.0ns.xvg  136.902679578  1.7131705
g_rad_dmap_5pc_w2000_53.0ns_53.5ns.xvg  141.373498899  1.54233089828
g_rad_dmap_5pc_w2000_53.5ns_54.0ns.xvg  137.490269346  1.68950912277
g_rad_dmap_5pc_w2000_54.0ns_54.5ns.xvg  143.439169652  1.46684609979
g_rad_dmap_5pc_w2000_54.5ns_55.0ns.xvg  136.650266517  1.72362192998
g_rad_dmap_5pc_w2000_55.0ns_55.5ns.xvg  138.169714227  1.66607052974
g_rad_dmap_5pc_w2000_55.5ns_56.0ns.xvg  134.764578983  1.79200094292
g_rad_dmap_5pc_w2000_56.0ns_56.5ns.xvg  136.543852087  1.72570334828
g_rad_dmap_5pc_w2000_56.5ns_57.0ns.xvg  138.495174211  1.65404852171
g_rad_dmap_5pc_w2000_57.0ns_57.5ns.xvg  136.884234711  1.71247742663
g_rad_dmap_5pc_w2000_57.5ns_58.0ns.xvg  136.170818755  1.74148939315
g_rad_dmap_5pc_w2000_58.0ns_58.5ns.xvg  137.577323024  1.68577362904
g_rad_dmap_5pc_w2000_58.5ns_59.0ns.xvg  137.103422741  1.70531613371
g_rad_dmap_5pc_w2000_59.0ns_59.5ns.xvg  137.483668584  1.68840605078
g_rad_dmap_5pc_w2000_59.5ns_60.0ns.xvg  138.875804623  1.63872293245
g_rad_dmap_5pc_w2000_60.0ns_60.5ns.xvg  137.620256546  1.66860171799
g_rad_dmap_5pc_w2000_60.5ns_61.0ns.xvg  nan   nan
g_rad_dmap_5pc_w2000_61.0ns_61.5ns.xvg  nan   nan
