Contact Angle  Base Radius
#File:  5 1000
#File:  5 3000
177.611837087  0.111342104811
157.585368348  1.03524710252
146.965826284  1.50799418212
141.559679462  1.73520459038
139.986684644  1.79720550816
137.453060797  1.89793128604
136.446697557  1.93713067814
136.745036769  1.92666187058
135.721837281  1.96418208174
135.278431735  1.98447029283
134.83327377  1.99976921609
134.804386227  1.99991471593
135.572219879  1.97304096999
135.224833594  1.98497385
134.321030413  2.01942715887
133.655592052  2.044889927
134.558915099  2.01213748522
134.641589134  2.01120982189
135.000296022  1.99273397906
135.095680625  1.99078022045
135.092133584  1.99352566919
134.827037359  2.00212664999
135.750782792  1.96480921089
135.751972168  1.96403323077
135.483546037  1.97706271732
135.600455593  1.97226235192
135.70690642  1.96686875688
135.55201459  1.97419267662
135.40981787  1.97365536509
135.77615331  1.96489050317
136.123122447  1.9519216537
136.259358694  1.94532859162
135.753202297  1.96244339068
135.952102694  1.95879562603
135.632543852  1.96782945189
135.990266891  1.95528943491
135.668336877  1.96637815219
134.946647295  1.99332320376
135.810163594  1.96514957804
135.649536152  1.96704337564
135.898758558  1.95991503395
135.413123208  1.97614609304
136.186016629  1.94728526691
135.596737767  1.97204575438
135.286714163  1.97714095927
135.453703935  1.97987747994
135.019252714  1.99081534493
135.048023722  1.99310898816
134.377459212  2.01619049107
134.561071624  2.0127461699
134.213778641  2.02395040365
134.056856463  2.03120203104
134.330530282  2.02010862378
135.092253965  1.9906250614
136.275966889  1.94205141742
135.707550321  1.96625022727
135.83834927  1.96153934626
136.130200198  1.94840780569
136.311894041  1.94285301236
136.429724446  1.93751619961
135.732432694  1.96676329068
136.064970453  1.95347304784
136.005752394  1.95411961611
135.976159661  1.95597527237
135.555315172  1.97083738124
136.570381997  1.93106932908
136.376874646  1.93800998
136.062999184  1.95120193827
135.971353323  1.95361229208
136.103709363  1.95193324976
135.990476994  1.95488694986
136.15205903  1.94822635231
136.462543561  1.93347535803
135.263674456  1.97755317427
135.439552517  1.97208823749
135.842381166  1.96230425299
135.806400478  1.95566633949
136.980945137  1.91360562733
135.959331354  1.95599349912
136.191589882  1.94759133854
