File  Contact Angle  Base Radius
g_rad_dmap_11pc_w3000_7.0ns_7.5ns.xvg  102.997785777  3.0277200291
g_rad_dmap_11pc_w3000_7.5ns_8.0ns.xvg  104.204326508  2.9881245638
g_rad_dmap_11pc_w3000_8.0ns_8.5ns.xvg  103.392199315  3.01929372862
g_rad_dmap_11pc_w3000_8.5ns_9.0ns.xvg  103.625556654  3.0061743379
g_rad_dmap_11pc_w3000_9.0ns_9.5ns.xvg  103.405317803  3.01434959235
g_rad_dmap_11pc_w3000_9.5ns_10.0ns.xvg  103.587931015  3.00912477464
g_rad_dmap_11pc_w3000_10.0ns_10.5ns.xvg  103.343964853  3.01484890195
g_rad_dmap_11pc_w3000_10.5ns_11.0ns.xvg  103.432136995  3.01424820221
g_rad_dmap_11pc_w3000_11.0ns_11.5ns.xvg  103.483486288  3.01073623279
g_rad_dmap_11pc_w3000_11.5ns_12.0ns.xvg  104.608972261  2.97654643382
g_rad_dmap_11pc_w3000_12.0ns_12.5ns.xvg  104.240673496  2.99163354294
g_rad_dmap_11pc_w3000_12.5ns_13.0ns.xvg  104.248415003  2.98962661626
g_rad_dmap_11pc_w3000_13.0ns_13.5ns.xvg  104.209153025  2.99061934108
g_rad_dmap_11pc_w3000_13.5ns_14.0ns.xvg  103.040094317  3.02656861442
g_rad_dmap_11pc_w3000_14.0ns_14.5ns.xvg  103.402837319  3.00980594849
g_rad_dmap_11pc_w3000_14.5ns_15.0ns.xvg  103.156894344  3.0209976997
g_rad_dmap_11pc_w3000_15.0ns_15.5ns.xvg  104.229987757  2.99582409495
g_rad_dmap_11pc_w3000_15.5ns_16.0ns.xvg  102.786649621  3.03234646362
g_rad_dmap_11pc_w3000_16.0ns_16.5ns.xvg  102.139063752  3.05161166545
g_rad_dmap_11pc_w3000_16.5ns_17.0ns.xvg  103.11634698  3.02158024103
g_rad_dmap_11pc_w3000_17.0ns_17.5ns.xvg  104.046049007  2.99145277963
g_rad_dmap_11pc_w3000_17.5ns_18.0ns.xvg  103.77706353  3.00300468275
g_rad_dmap_11pc_w3000_18.0ns_18.5ns.xvg  103.165750929  3.02147937896
g_rad_dmap_11pc_w3000_18.5ns_19.0ns.xvg  103.673558916  3.00307768051
g_rad_dmap_11pc_w3000_19.0ns_19.5ns.xvg  103.816461815  3.0022171134
g_rad_dmap_11pc_w3000_19.5ns_20.0ns.xvg  103.172059527  3.02370617522
             
g_rad_dmap_11pc_w4000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_11pc_w4000_0.5ns_1.0ns.xvg  nan  nan
g_rad_dmap_11pc_w4000_1.0ns_1.5ns.xvg  148.549178713  1.51434602403
g_rad_dmap_11pc_w4000_1.5ns_2.0ns.xvg  138.376358467  1.95848006442
g_rad_dmap_11pc_w4000_2.0ns_2.5ns.xvg  128.169071893  2.37828229033
g_rad_dmap_11pc_w4000_2.5ns_3.0ns.xvg  116.623915094  2.87428599587
g_rad_dmap_11pc_w4000_3.0ns_3.5ns.xvg  116.231126419  2.87097425641
g_rad_dmap_11pc_w4000_3.5ns_4.0ns.xvg  112.343191832  3.02805772574
g_rad_dmap_11pc_w4000_4.0ns_4.5ns.xvg  110.753293659  3.08914445632
g_rad_dmap_11pc_w4000_4.5ns_5.0ns.xvg  110.432668556  3.09670343912
g_rad_dmap_11pc_w4000_5.0ns_5.5ns.xvg  110.220652265  3.1062062809
g_rad_dmap_11pc_w4000_5.5ns_6.0ns.xvg  110.055945534  3.11189398799
g_rad_dmap_11pc_w4000_6.0ns_6.5ns.xvg  109.761735051  3.11660552005
g_rad_dmap_11pc_w4000_6.5ns_7.0ns.xvg  109.690552175  3.12280148252
g_rad_dmap_11pc_w4000_7.0ns_7.5ns.xvg  109.878440077  3.11824254779
g_rad_dmap_11pc_w4000_7.5ns_8.0ns.xvg  110.053938447  3.11165798639
g_rad_dmap_11pc_w4000_8.0ns_8.5ns.xvg  109.397643439  3.13097880324
g_rad_dmap_11pc_w4000_8.5ns_9.0ns.xvg  108.562660166  3.15526066127
g_rad_dmap_11pc_w4000_9.0ns_9.5ns.xvg  107.789682698  3.18733290219
g_rad_dmap_11pc_w4000_9.5ns_10.0ns.xvg  107.022618176  3.20527325076
g_rad_dmap_11pc_w4000_10.0ns_10.5ns.xvg  107.138893925  3.20858347476
g_rad_dmap_11pc_w4000_10.5ns_11.0ns.xvg  107.0872168  3.21052529792
g_rad_dmap_11pc_w4000_11.0ns_11.5ns.xvg  107.798145149  3.18709885852
g_rad_dmap_11pc_w4000_11.5ns_12.0ns.xvg  107.470831284  3.19559133591
g_rad_dmap_11pc_w4000_12.0ns_12.5ns.xvg  107.213591877  3.20207936702
g_rad_dmap_11pc_w4000_12.5ns_13.0ns.xvg  107.707303511  3.18771394672
