Contact Angle  Base Radius
#File:  0 1000
#File:  0 3000
161.446393372  0.865925866996
155.382460838  1.14089838018
149.256288725  1.41274132602
145.382545668  1.57526831321
143.244020808  1.6613888474
142.026528221  1.71145384871
140.743437915  1.76029294709
139.723434071  1.8010559132
138.961467662  1.83238844209
138.786712852  1.83727268924
138.618009098  1.84660890213
137.441223771  1.89168931943
137.059532534  1.9068113199
136.490810655  1.92433558511
136.6020161  1.92159247702
136.738179359  1.91666045256
137.365370282  1.89663326006
136.773532848  1.91489411581
136.180086875  1.93709587683
135.878815096  1.94902075097
134.451287874  1.99225942747
135.697841381  1.95490850755
135.526934903  1.96415384409
135.642808627  1.95798646018
135.812245263  1.95216666596
136.01686815  1.94744405252
136.360171831  1.93326855005
136.228441931  1.93451940239
135.591132387  1.95899676555
135.461345841  1.96686555276
135.496111179  1.96657475057
135.697429633  1.95719352336
135.961813067  1.94616229841
137.384423149  1.89284290789
137.248656355  1.8967847662
137.016663574  1.90453097331
136.561329515  1.92556958476
135.68069266  1.95560989221
135.568733962  1.9616838821
135.546266421  1.96387968139
135.639515797  1.95953256045
135.998434536  1.94606119963
136.373919866  1.92966827281
136.28558326  1.93540349279
135.83732738  1.95129934193
135.704387751  1.95431110527
135.984922089  1.94535155246
135.824787061  1.95080476579
136.214853345  1.93754340086
136.011789075  1.94601910346
136.36168283  1.93005384222
135.996054832  1.94677982625
135.40883267  1.96682365614
135.465029261  1.96414657689
136.233435254  1.93566613703
136.481425642  1.92957939757
136.402515976  1.9269891974
136.696318492  1.91873116904
137.168306592  1.89967467194
136.985237468  1.90702536303
136.802618661  1.91194804558
137.096502616  1.90312027737
137.291257053  1.8952639201
136.885915649  1.91200149625
137.079517146  1.90449847258
135.913077561  1.94757454121
135.615483145  1.96292254543
135.765457908  1.95493673816
135.414570301  1.96891106738
135.225514913  1.97581124708
136.158280048  1.94172876569
136.127450275  1.94043757658
136.453817564  1.92415046316
136.608764509  1.92051469884
136.663501084  1.92144988878
136.358380161  1.93114520724
136.054888136  1.94432328566
135.692934561  1.95955040406
135.489971627  1.96161690524
